"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3073000","Not unlimited/Not Upgradable","Spike","0","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073010","Not unlimited/Not Upgradable","Spike","0","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073020","Not unlimited/Not Upgradable","Spike","0","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073030","Not unlimited/Not Upgradable","Spike","0","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073040","Not unlimited/Not Upgradable","Spike","0","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073050","Blast Radius - Level 0","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073051","Blast Radius - Level 1","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073052","Blast Radius - Level 2","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073053","Blast Radius - Level 3","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073054","Blast Radius - Level 4","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073055","Blast Radius - Level 5","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073056","Blast Radius - Level 6","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073057","Blast Radius - Level 7","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073058","Blast Radius - Level 8","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073059","Blast Radius - Level 9","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073061","Power - Level 1","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073062","Power - Level 2","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073063","Power - Level 3","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073064","Power - Level 4","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073065","Power - Level 5","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073066","Power - Level 6","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073067","Power - Level 7","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073068","Power - Level 8","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073069","Power - Level 9","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073071","Firing Rate - Level 1","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073072","Firing Rate - Level 2","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073073","Firing Rate - Level 3","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073074","Firing Rate - Level 4","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073075","Firing Rate - Level 5","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073076","Firing Rate - Level 6","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073077","Firing Rate - Level 7","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073078","Firing Rate - Level 8","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073079","Firing Rate - Level 9","Spike","1","Grenade/WPN_GRENADE_019_02.kfm","Spike a win every time!",""
"3073100","Not unlimited/Not Upgradable","Dig","0","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073110","Not unlimited/Not Upgradable","Dig","0","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073120","Not unlimited/Not Upgradable","Dig","0","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073130","Not unlimited/Not Upgradable","Dig","0","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073140","Not unlimited/Not Upgradable","Dig","0","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073150","Blast Radius - Level 0","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073151","Blast Radius - Level 1","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073152","Blast Radius - Level 2","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073153","Blast Radius - Level 3","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073154","Blast Radius - Level 4","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073155","Blast Radius - Level 5","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073156","Blast Radius - Level 6","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073157","Blast Radius - Level 7","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073158","Blast Radius - Level 8","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073159","Blast Radius - Level 9","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073161","Power - Level 1","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073162","Power - Level 2","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073163","Power - Level 3","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073164","Power - Level 4","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073165","Power - Level 5","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073166","Power - Level 6","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073167","Power - Level 7","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073168","Power - Level 8","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073169","Power - Level 9","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073171","Firing Rate - Level 1","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073172","Firing Rate - Level 2","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073173","Firing Rate - Level 3","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073174","Firing Rate - Level 4","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073175","Firing Rate - Level 5","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073176","Firing Rate - Level 6","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073177","Firing Rate - Level 7","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073178","Firing Rate - Level 8","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073179","Firing Rate - Level 9","Dig","1","Grenade/WPN_GRENADE_019_03.kfm","Dig deep to get the kill with this weapon.",""
"3073300","Not unlimited/Not Upgradable","Provocateur G","0","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073310","Not unlimited/Not Upgradable","Provocateur G","0","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073320","Not unlimited/Not Upgradable","Provocateur G","0","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073330","Not unlimited/Not Upgradable","Provocateur G","0","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073340","Not unlimited/Not Upgradable","Provocateur G","0","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073350","Blast Radius - Level 0","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073351","Blast Radius - Level 1","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073352","Blast Radius - Level 2","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073353","Blast Radius - Level 3","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073354","Blast Radius - Level 4","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073355","Blast Radius - Level 5","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073356","Blast Radius - Level 6","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073357","Blast Radius - Level 7","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073358","Blast Radius - Level 8","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073359","Blast Radius - Level 9","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073361","Power - Level 1","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073362","Power - Level 2","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073363","Power - Level 3","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073364","Power - Level 4","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073365","Power - Level 5","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073366","Power - Level 6","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073367","Power - Level 7","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073368","Power - Level 8","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073369","Power - Level 9","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073371","Firing Rate - Level 1","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073372","Firing Rate - Level 2","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073373","Firing Rate - Level 3","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073374","Firing Rate - Level 4","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073375","Firing Rate - Level 5","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073376","Firing Rate - Level 6","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073377","Firing Rate - Level 7","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073378","Firing Rate - Level 8","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073379","Firing Rate - Level 9","Provocateur G","1","Grenade/WPN_GRENADE_022_01.kfm","Your mission will usher in a new golden age of peace.",""
"3073400","Not unlimited/Not Upgradable","Provocateur S","0","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073410","Not unlimited/Not Upgradable","Provocateur S","0","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073420","Not unlimited/Not Upgradable","Provocateur S","0","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073430","Not unlimited/Not Upgradable","Provocateur S","0","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073440","Not unlimited/Not Upgradable","Provocateur S","0","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073450","Blast Radius - Level 0","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073451","Blast Radius - Level 1","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073452","Blast Radius - Level 2","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073453","Blast Radius - Level 3","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073454","Blast Radius - Level 4","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073455","Blast Radius - Level 5","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073456","Blast Radius - Level 6","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073457","Blast Radius - Level 7","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073458","Blast Radius - Level 8","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073459","Blast Radius - Level 9","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073461","Power - Level 1","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073462","Power - Level 2","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073463","Power - Level 3","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073464","Power - Level 4","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073465","Power - Level 5","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073466","Power - Level 6","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073467","Power - Level 7","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073468","Power - Level 8","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073469","Power - Level 9","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073471","Firing Rate - Level 1","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073472","Firing Rate - Level 2","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073473","Firing Rate - Level 3","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073474","Firing Rate - Level 4","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073475","Firing Rate - Level 5","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073476","Firing Rate - Level 6","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073477","Firing Rate - Level 7","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073478","Firing Rate - Level 8","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073479","Firing Rate - Level 9","Provocateur S","1","Grenade/WPN_GRENADE_022_02.kfm","The people need not know what keeps them safe at night.",""
"3073500","Not unlimited/Not Upgradable","Provocateur B","0","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073510","Not unlimited/Not Upgradable","Provocateur B","0","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073520","Not unlimited/Not Upgradable","Provocateur B","0","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073530","Not unlimited/Not Upgradable","Provocateur B","0","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073540","Not unlimited/Not Upgradable","Provocateur B","0","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073550","Blast Radius - Level 0","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073551","Blast Radius - Level 1","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073552","Blast Radius - Level 2","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073553","Blast Radius - Level 3","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073554","Blast Radius - Level 4","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073555","Blast Radius - Level 5","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073556","Blast Radius - Level 6","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073557","Blast Radius - Level 7","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073558","Blast Radius - Level 8","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073559","Blast Radius - Level 9","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073561","Power - Level 1","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073562","Power - Level 2","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073563","Power - Level 3","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073564","Power - Level 4","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073565","Power - Level 5","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073566","Power - Level 6","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073567","Power - Level 7","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073568","Power - Level 8","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073569","Power - Level 9","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073571","Firing Rate - Level 1","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073572","Firing Rate - Level 2","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073573","Firing Rate - Level 3","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073574","Firing Rate - Level 4","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073575","Firing Rate - Level 5","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073576","Firing Rate - Level 6","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073577","Firing Rate - Level 7","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073578","Firing Rate - Level 8","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073579","Firing Rate - Level 9","Provocateur B","1","Grenade/WPN_GRENADE_022_03.kfm","Entice your enemies out of hiding and into an early grave.",""
"3073600","Not unlimited/Not Upgradable","Plasma Vaporizer","0","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073610","Not unlimited/Not Upgradable","Plasma Vaporizer","0","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073620","Not unlimited/Not Upgradable","Plasma Vaporizer","0","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073630","Not unlimited/Not Upgradable","Plasma Vaporizer","0","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073640","Not unlimited/Not Upgradable","Plasma Vaporizer","0","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073650","Blast Radius - Level 0","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073651","Blast Radius - Level 1","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073652","Blast Radius - Level 2","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073653","Blast Radius - Level 3","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073654","Blast Radius - Level 4","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073655","Blast Radius - Level 5","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073656","Blast Radius - Level 6","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073657","Blast Radius - Level 7","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073658","Blast Radius - Level 8","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073659","Blast Radius - Level 9","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073661","Power - Level 1","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073662","Power - Level 2","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073663","Power - Level 3","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073664","Power - Level 4","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073665","Power - Level 5","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073666","Power - Level 6","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073667","Power - Level 7","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073668","Power - Level 8","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073669","Power - Level 9","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073671","Firing Rate - Level 1","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073672","Firing Rate - Level 2","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073673","Firing Rate - Level 3","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073674","Firing Rate - Level 4","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073675","Firing Rate - Level 5","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073676","Firing Rate - Level 6","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073677","Firing Rate - Level 7","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073678","Firing Rate - Level 8","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073679","Firing Rate - Level 9","Plasma Vaporizer","1","Grenade/WPN_GRENADE_023_01.kfm","You can pretty much vaporize anything with this.",""
"3073700","Not unlimited/Not Upgradable","Plasma Bolt","0","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073710","Not unlimited/Not Upgradable","Plasma Bolt","0","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073720","Not unlimited/Not Upgradable","Plasma Bolt","0","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073730","Not unlimited/Not Upgradable","Plasma Bolt","0","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073740","Not unlimited/Not Upgradable","Plasma Bolt","0","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073750","Blast Radius - Level 0","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073751","Blast Radius - Level 1","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073752","Blast Radius - Level 2","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073753","Blast Radius - Level 3","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073754","Blast Radius - Level 4","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073755","Blast Radius - Level 5","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073756","Blast Radius - Level 6","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073757","Blast Radius - Level 7","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
"3073758","Blast Radius - Level 8","Plasma Bolt","1","Grenade/WPN_GRENADE_023_02.kfm","What a shock.",""
