"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3043230","Not unlimited/Not Upgradable","Hunter 7137S","0","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043240","Not unlimited/Not Upgradable","Hunter 7137S","0","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043250","Reload Speed - Level 0","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043251","Reload Speed - Level 1","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043252","Reload Speed - Level 2","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043253","Reload Speed - Level 3","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043254","Reload Speed - Level 4","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043255","Reload Speed - Level 5","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043256","Reload Speed - Level 6","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043257","Reload Speed - Level 7","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043258","Reload Speed - Level 8","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043259","Reload Speed - Level 9","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043261","Zoom Speed - Level 1","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043262","Zoom Speed - Level 2","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043263","Zoom Speed - Level 3","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043264","Zoom Speed - Level 4","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043265","Zoom Speed - Level 5","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043266","Zoom Speed - Level 6","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043267","Zoom Speed - Level 7","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043268","Zoom Speed - Level 8","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043269","Zoom Speed - Level 9","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043271","Power - Level 1","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043272","Power - Level 2","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043273","Power - Level 3","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043274","Power - Level 4","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043275","Power - Level 5","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043276","Power - Level 6","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043277","Power - Level 7","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043278","Power - Level 8","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043279","Power - Level 9","Hunter 7137S","1","Snipergun/WPN_SNIPER_021_02.kfm","Poachers beware, a watchful eye is always looking at you through these scopes.",""
"3043300","Not unlimited/Not Upgradable","Hunter 7137B","0","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043310","Not unlimited/Not Upgradable","Hunter 7137B","0","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043320","Not unlimited/Not Upgradable","Hunter 7137B","0","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043330","Not unlimited/Not Upgradable","Hunter 7137B","0","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043340","Not unlimited/Not Upgradable","Hunter 7137B","0","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043350","Reload Speed - Level 0","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043351","Reload Speed - Level 1","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043352","Reload Speed - Level 2","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043353","Reload Speed - Level 3","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043354","Reload Speed - Level 4","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043355","Reload Speed - Level 5","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043356","Reload Speed - Level 6","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043357","Reload Speed - Level 7","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043358","Reload Speed - Level 8","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043359","Reload Speed - Level 9","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043361","Zoom Speed - Level 1","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043362","Zoom Speed - Level 2","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043363","Zoom Speed - Level 3","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043364","Zoom Speed - Level 4","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043365","Zoom Speed - Level 5","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043366","Zoom Speed - Level 6","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043367","Zoom Speed - Level 7","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043368","Zoom Speed - Level 8","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043369","Zoom Speed - Level 9","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043371","Power - Level 1","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043372","Power - Level 2","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043373","Power - Level 3","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043374","Power - Level 4","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043375","Power - Level 5","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043376","Power - Level 6","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043377","Power - Level 7","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043378","Power - Level 8","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"3043379","Power - Level 9","Hunter 7137B","1","Snipergun/WPN_SNIPER_021_03.kfm","The novice hunter's first rifle, but still trusty.",""
"4043300","Not unlimited/Not Upgradable","Hunter 7137K","0","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043310","Not unlimited/Not Upgradable","Hunter 7137K","0","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043320","Not unlimited/Not Upgradable","Hunter 7137K","0","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043330","Not unlimited/Not Upgradable","Hunter 7137K","0","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043340","Not unlimited/Not Upgradable","Hunter 7137K","0","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043350","Reload Speed - Level 0","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043351","Reload Speed - Level 1","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043352","Reload Speed - Level 2","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043353","Reload Speed - Level 3","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043354","Reload Speed - Level 4","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043355","Reload Speed - Level 5","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043356","Reload Speed - Level 6","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043357","Reload Speed - Level 7","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043358","Reload Speed - Level 8","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043359","Reload Speed - Level 9","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043361","Zoom Speed - Level 1","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043362","Zoom Speed - Level 2","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043363","Zoom Speed - Level 3","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043364","Zoom Speed - Level 4","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043365","Zoom Speed - Level 5","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043366","Zoom Speed - Level 6","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043367","Zoom Speed - Level 7","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043368","Zoom Speed - Level 8","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043369","Zoom Speed - Level 9","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043371","Power - Level 1","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043372","Power - Level 2","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043373","Power - Level 3","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043374","Power - Level 4","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043375","Power - Level 5","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043376","Power - Level 6","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043377","Power - Level 7","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043378","Power - Level 8","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"4043379","Power - Level 9","Hunter 7137K","1","Snipergun/WPN_SNIPER_021_04.kfm","A noble sniper rifle, for the finest hunters.",""
"3043400","Not unlimited/Not Upgradable","KNS16 Gold","0","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043410","Not unlimited/Not Upgradable","KNS16 Gold","0","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043420","Not unlimited/Not Upgradable","KNS16 Gold","0","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043430","Not unlimited/Not Upgradable","KNS16 Gold","0","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043440","Not unlimited/Not Upgradable","KNS16 Gold","0","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043450","Reload Speed - Level 0","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043451","Reload Speed - Level 1","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043452","Reload Speed - Level 2","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043453","Reload Speed - Level 3","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043454","Reload Speed - Level 4","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043455","Reload Speed - Level 5","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043456","Reload Speed - Level 6","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043457","Reload Speed - Level 7","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043458","Reload Speed - Level 8","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043459","Reload Speed - Level 9","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043461","Zoom Speed - Level 1","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043462","Zoom Speed - Level 2","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043463","Zoom Speed - Level 3","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043464","Zoom Speed - Level 4","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043465","Zoom Speed - Level 5","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043466","Zoom Speed - Level 6","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043467","Zoom Speed - Level 7","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043468","Zoom Speed - Level 8","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043469","Zoom Speed - Level 9","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043471","Power - Level 1","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043472","Power - Level 2","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043473","Power - Level 3","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043474","Power - Level 4","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043475","Power - Level 5","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043476","Power - Level 6","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043477","Power - Level 7","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043478","Power - Level 8","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043479","Power - Level 9","KNS16 Gold","1","Snipergun/WPN_SNIPER_022_01.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043500","Not unlimited/Not Upgradable","KNS16 Silver","0","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043510","Not unlimited/Not Upgradable","KNS16 Silver","0","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043520","Not unlimited/Not Upgradable","KNS16 Silver","0","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043530","Not unlimited/Not Upgradable","KNS16 Silver","0","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043540","Not unlimited/Not Upgradable","KNS16 Silver","0","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043550","Reload Speed - Level 0","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043551","Reload Speed - Level 1","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043552","Reload Speed - Level 2","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043553","Reload Speed - Level 3","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043554","Reload Speed - Level 4","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043555","Reload Speed - Level 5","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043556","Reload Speed - Level 6","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043557","Reload Speed - Level 7","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043558","Reload Speed - Level 8","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043559","Reload Speed - Level 9","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043561","Zoom Speed - Level 1","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043562","Zoom Speed - Level 2","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043563","Zoom Speed - Level 3","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043564","Zoom Speed - Level 4","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043565","Zoom Speed - Level 5","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043566","Zoom Speed - Level 6","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043567","Zoom Speed - Level 7","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043568","Zoom Speed - Level 8","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043569","Zoom Speed - Level 9","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043571","Power - Level 1","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043572","Power - Level 2","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043573","Power - Level 3","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043574","Power - Level 4","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043575","Power - Level 5","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043576","Power - Level 6","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043577","Power - Level 7","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043578","Power - Level 8","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043579","Power - Level 9","KNS16 Silver","1","Snipergun/WPN_SNIPER_022_02.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043600","Not unlimited/Not Upgradable","KNS16 Bronze","0","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043610","Not unlimited/Not Upgradable","KNS16 Bronze","0","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043620","Not unlimited/Not Upgradable","KNS16 Bronze","0","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043630","Not unlimited/Not Upgradable","KNS16 Bronze","0","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043640","Not unlimited/Not Upgradable","KNS16 Bronze","0","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
"3043650","Reload Speed - Level 0","KNS16 Bronze","1","Snipergun/WPN_SNIPER_022_03.kfm","Manufactured by Kino. The #1 company in weapon sales.  This weapon provides a stable and controlled performance.",""
