"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1156834","Kamijo Hair","Run speed +2.0%","Duration: 1 day","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156844","Kamijo Hair","Run speed +2.0%","Duration: 365 days","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156854","Kamijo Hair","Run speed +2.0%","Unlimited","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156805","Kamijo Hair","HP +80","Duration: 7 days","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156815","Kamijo Hair","HP +80","Duration: 30 days","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156825","Kamijo Hair","HP +80","Duration: 90 days","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156835","Kamijo Hair","HP +80","Duration: 1 day","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156845","Kamijo Hair","HP +80","Duration: 365 days","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"1156855","Kamijo Hair","HP +80","Unlimited","Guy/HAIR/AVA_MAJUTSUKAMIJO_HAIR_01_01_L0.nif","Stylish and cool!",""
"5520200","Spiny Hair","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520210","Spiny Hair","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520220","Spiny Hair","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520230","Spiny Hair","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520240","Spiny Hair","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520250","Spiny Hair","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520201","Spiny Hair","HP +40","Duration: 7 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520211","Spiny Hair","HP +40","Duration: 30 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520221","Spiny Hair","HP +40","Duration: 90 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520231","Spiny Hair","HP +40","Duration: 1 day","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520241","Spiny Hair","HP +40","Duration: 365 days","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5520251","Spiny Hair","HP +40","Unlimited","Guy/HAIR/AVA_JPN11_HAIR_01_01_L0.nif","I bet this hair cut is done by a very experienced stylist.",""
"5521000","Dark Master Hair","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521010","Dark Master Hair","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521020","Dark Master Hair","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521030","Dark Master Hair","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521040","Dark Master Hair","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521050","Dark Master Hair","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521001","Dark Master Hair","HP +40","Duration: 7 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521011","Dark Master Hair","HP +40","Duration: 30 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521021","Dark Master Hair","HP +40","Duration: 90 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521031","Dark Master Hair","HP +40","Duration: 1 day","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521041","Dark Master Hair","HP +40","Duration: 365 days","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521051","Dark Master Hair","HP +40","Unlimited","Guy/HAIR/AVA_GUILTYTUTU_HAIR_01_01_L0.nif","Why do masters always have long hair?",""
"5521400","Vampire Hunter Hair","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521410","Vampire Hunter Hair","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521420","Vampire Hunter Hair","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521430","Vampire Hunter Hair","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521440","Vampire Hunter Hair","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521450","Vampire Hunter Hair","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521401","Vampire Hunter Hair","HP +40","Duration: 7 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521411","Vampire Hunter Hair","HP +40","Duration: 30 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521421","Vampire Hunter Hair","HP +40","Duration: 90 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521431","Vampire Hunter Hair","HP +40","Duration: 1 day","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521441","Vampire Hunter Hair","HP +40","Duration: 365 days","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5521451","Vampire Hunter Hair","HP +40","Unlimited","Guy/HAIR/AVA_EXILERUSKINIA_HAIR_01_01_L0.nif","Vampires fear bright hair color, or bright colors in general.",""
"5522200","North Pole Hat","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522210","North Pole Hat","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522220","North Pole Hat","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522230","North Pole Hat","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522240","North Pole Hat","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522250","North Pole Hat","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522201","North Pole Hat","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522211","North Pole Hat","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522221","North Pole Hat","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522231","North Pole Hat","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522241","North Pole Hat","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522251","North Pole Hat","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_09_01_L0.nif","Keeps your ears and head warm.",""
"5522300","South Pole Hat","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522310","South Pole Hat","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522320","South Pole Hat","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522330","South Pole Hat","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522340","South Pole Hat","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522350","South Pole Hat","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522301","South Pole Hat","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522311","South Pole Hat","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522321","South Pole Hat","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522331","South Pole Hat","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522341","South Pole Hat","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"5522351","South Pole Hat","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_09_02_L0.nif","Keeps your ears and head warm.",""
"1156900","Long Haired Ronin","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156910","Long Haired Ronin","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156920","Long Haired Ronin","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156930","Long Haired Ronin","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156940","Long Haired Ronin","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156950","Long Haired Ronin","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156901","Long Haired Ronin","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156911","Long Haired Ronin","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156921","Long Haired Ronin","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156931","Long Haired Ronin","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156941","Long Haired Ronin","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1156951","Long Haired Ronin","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_28_01_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157000","Wandering Ronin","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157010","Wandering Ronin","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157020","Wandering Ronin","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157030","Wandering Ronin","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157040","Wandering Ronin","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157050","Wandering Ronin","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157001","Wandering Ronin","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157011","Wandering Ronin","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157021","Wandering Ronin","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157031","Wandering Ronin","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157041","Wandering Ronin","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157051","Wandering Ronin","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_28_02_L0.nif","A Samurai becomes a wandering Ronin after he loses his master.",""
"1157002","Snow Ronin","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157012","Snow Ronin","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157022","Snow Ronin","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157032","Snow Ronin","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157042","Snow Ronin","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157052","Snow Ronin","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157003","Snow Ronin","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157013","Snow Ronin","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157023","Snow Ronin","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157033","Snow Ronin","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157043","Snow Ronin","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157053","Snow Ronin","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_28_03_L0.nif","A Ronin from the north possesses the strength of four, they say.",""
"1157100","Argos Helmet","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157110","Argos Helmet","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157120","Argos Helmet","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157130","Argos Helmet","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157140","Argos Helmet","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157150","Argos Helmet","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157101","Argos Helmet","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157111","Argos Helmet","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157121","Argos Helmet","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157131","Argos Helmet","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157141","Argos Helmet","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157151","Argos Helmet","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_29_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1157200","Orichalcum Helmet","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157210","Orichalcum Helmet","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157220","Orichalcum Helmet","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157230","Orichalcum Helmet","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157240","Orichalcum Helmet","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157250","Orichalcum Helmet","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157201","Orichalcum Helmet","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157211","Orichalcum Helmet","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157221","Orichalcum Helmet","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157231","Orichalcum Helmet","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157241","Orichalcum Helmet","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157251","Orichalcum Helmet","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_30_01_L0.nif","A forgotten metal of ancient power.",""
"1157400","Swim Hair","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157410","Swim Hair","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157420","Swim Hair","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157430","Swim Hair","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157440","Swim Hair","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157450","Swim Hair","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157401","Swim Hair","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157411","Swim Hair","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157421","Swim Hair","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157431","Swim Hair","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157441","Swim Hair","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157451","Swim Hair","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_32_01_L0.nif","A forgotten metal of ancient power.",""
"1157402","Tech Wear Hair (Kai)","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157412","Tech Wear Hair (Kai)","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157422","Tech Wear Hair (Kai)","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157432","Tech Wear Hair (Kai)","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157442","Tech Wear Hair (Kai)","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157452","Tech Wear Hair (Kai)","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157403","Tech Wear Hair (Kai)","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157413","Tech Wear Hair (Kai)","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157423","Tech Wear Hair (Kai)","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157433","Tech Wear Hair (Kai)","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157443","Tech Wear Hair (Kai)","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157453","Tech Wear Hair (Kai)","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_100_01_L0.nif","A forgotten metal of ancient power.",""
"1157404","Urban Ninja Hair (Kai)","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157414","Urban Ninja Hair (Kai)","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157424","Urban Ninja Hair (Kai)","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157434","Urban Ninja Hair (Kai)","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157444","Urban Ninja Hair (Kai)","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157454","Urban Ninja Hair (Kai)","Run speed +1.0%","Unlimited","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157405","Urban Ninja Hair (Kai)","HP +40","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157415","Urban Ninja Hair (Kai)","HP +40","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157425","Urban Ninja Hair (Kai)","HP +40","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157435","Urban Ninja Hair (Kai)","HP +40","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157445","Urban Ninja Hair (Kai)","HP +40","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157455","Urban Ninja Hair (Kai)","HP +40","Unlimited","Guy/HAIR/AVA_06_HAIR_101_01_L0.nif","A forgotten metal of ancient power.",""
"1157300","Mithril Helmet","Run speed +1.0%","Duration: 7 days","Guy/HAIR/AVA_06_HAIR_30_02_L0.nif","A forgotten metal of ancient power.",""
"1157310","Mithril Helmet","Run speed +1.0%","Duration: 30 days","Guy/HAIR/AVA_06_HAIR_30_02_L0.nif","A forgotten metal of ancient power.",""
"1157320","Mithril Helmet","Run speed +1.0%","Duration: 90 days","Guy/HAIR/AVA_06_HAIR_30_02_L0.nif","A forgotten metal of ancient power.",""
"1157330","Mithril Helmet","Run speed +1.0%","Duration: 1 day","Guy/HAIR/AVA_06_HAIR_30_02_L0.nif","A forgotten metal of ancient power.",""
"1157340","Mithril Helmet","Run speed +1.0%","Duration: 365 days","Guy/HAIR/AVA_06_HAIR_30_02_L0.nif","A forgotten metal of ancient power.",""
